frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.1455957, 0.0394156, 0.7038205]","[-0.2222, 0.1987, 0.8645]",21.1217,1.88594,-14.41456,12.94427,False,21.036617224204228,3.683118576265353,24
1,99,0.01660000000001105,1.0,"[0.1391665, 0.0188029, 0.7349423]","[-0.2222, 0.1987, 0.8645]",-0.1991806,3.864851,-14.41456,12.94427,False,-0.5367168959244585,4.841875558609134,24
2,99,0.0332000000000221,1.0,"[0.1384228, 0.0182609, 0.7346039]","[-0.2222, 0.1987, 0.8645]",-0.1900475,3.717183,-14.41455,12.94427,False,-0.5283857190473803,4.702836228032678,24
3,99,0.04990000000000805,1.0,"[0.1240349, -0.0124672, 0.7250512]","[-0.2221999, 0.1987, 0.8645]",-12.04224,10.45836,-14.41455,12.94427,False,-12.485949734288338,10.670061948214773,24
4,99,0.06660000000002242,1.0,"[0.1233694, -0.0158977, 0.7246059]","[-0.2222, 0.1987, 0.8645]",-11.899,10.51478,-14.41456,12.94427,False,-12.34058154902599,10.728061641800831,24
5,99,0.083500000000015,1.0,"[0.1218423, -0.0336967, 0.7779952]","[-0.2221999, 0.1987, 0.8645]",-11.28831,10.17882,-14.41455,12.94427,False,-11.724391676330967,10.431338147203045,24
6,99,0.09990000000001942,1.0,"[0.1199465, -0.0375947, 0.7781747]","[-0.2222, 0.1987, 0.8645]",-11.29923,10.08057,-14.41456,12.94426,False,-11.736056261198522,10.338264304846176,24
7,99,0.11650000000000205,1.0,"[0.123012, -0.0675623, 0.7706597]","[-0.2221999, 0.1987, 0.8645001]",-10.54285,9.765656,-14.41455,12.94426,False,-10.972237049686223,10.06624222190261,24
8,99,0.1331000000000131,1.0,"[0.1207802, -0.0734058, 0.7696732]","[-0.2222, 0.1987, 0.8645]",-10.42406,9.78132,-14.41456,12.94427,False,-10.851875061248439,10.084971049369374,24
9,99,0.150100000000009,1.0,"[0.1463275, -0.0756205, 0.7579716]","[-0.2222, 0.1987, 0.8645001]",-10.08462,9.584518,-14.41455,12.94426,False,-10.509440454863574,9.910545340351202,24
10,99,0.16650000000001342,1.0,"[0.1485541, -0.0808568, 0.7570175]","[-0.2222, 0.1987, 0.8645]",-10.12874,9.16742,-14.41455,12.94427,False,-10.556693628737035,9.515495929978075,24
11,99,0.183400000000006,1.0,"[0.152373, -0.0760097, 0.7991629]","[-0.2221999, 0.1987, 0.8645002]",-9.909822,9.333126,-14.41455,12.94426,False,-10.334030417462984,9.679135482981726,24
12,99,0.19990000000001373,1.0,"[0.152188, -0.065075, 0.7997312]","[-0.2222, 0.1987, 0.8645]",-9.896185,9.107018,-14.41455,12.94427,False,-10.32162563028387,9.466228079212335,24
13,99,0.216700000000003,1.0,"[0.1345305, -0.0363631, 0.700615]","[-0.2222, 0.1987, 0.8645]",-9.633335,9.980234,-14.41455,12.94426,False,-10.050099461576952,10.298950125401099,24
14,99,0.23330000000001405,1.0,"[0.1371046, -0.0337038, 0.7001933]","[-0.2222, 0.1987, 0.8645]",-9.636841,10.39507,-14.41456,12.94427,False,-10.05107763253668,10.690282236497461,24
15,99,0.2501000000000033,1.0,"[0.122667, -0.0164791, 0.6274394]","[-0.2221999, 0.1987, 0.8645001]",-9.209104,10.59284,-14.41455,12.94426,False,-9.616803978518234,10.891118094055534,24
16,99,0.2664000000000044,1.0,"[0.1245517, -0.0195638, 0.621759]","[-0.2222, 0.1987, 0.8645]",-9.265324,10.82195,-14.41456,12.94427,False,-9.67230186781858,11.105443029431818,24
17,99,0.283299999999997,1.0,"[0.142966, 0.0069648, 0.7432917]","[-0.2221999, 0.1987, 0.8645]",-8.70582,10.97542,-14.41455,12.94426,False,-9.104899789732933,11.268855611697289,24
18,99,0.30000000000001137,1.0,"[0.1426367, 0.0067785, 0.7429556]","[-0.2222, 0.1987, 0.8645001]",-8.936279,10.60302,-14.41455,12.94426,False,-9.340528485957233,10.909791366859745,24
19,99,0.3217000000000212,1.0,"[0.1411611, 0.0094639, 0.7273367]","[-0.2222, 0.1987, 0.8645]",-9.562728,8.546309,-14.41456,12.94427,False,-9.987503985019176,8.948212653365118,24
20,99,0.33310000000000173,1.0,"[0.1401906, 0.0106648, 0.7267953]","[-0.2222, 0.1987, 0.8645]",-9.616902,8.4239,-14.41456,12.94427,False,-10.04310936049916,8.830904308436654,24
21,99,0.3498000000000161,1.0,"[0.1543668, 0.0112148, 0.8008793]","[-0.2222, 0.1987, 0.8645]",-9.230441,6.661299,-14.41456,12.94427,False,-9.662775541571587,7.180517970404784,24
22,99,0.36660000000000537,1.0,"[0.1556743, 0.0102803, 0.8003038]","[-0.2222, 0.1987, 0.8645001]",-9.398843,6.128398,-14.41455,12.94426,False,-9.836571603728592,6.672063783797349,24
23,99,0.38330000000001974,0.4,"[0.3113236, 0.0240169, 0.8039997]","[-0.2221999, 0.1987, 0.8645]",-11.56109,2.865754,-14.41455,12.94426,False,-12.045888523472165,3.521497984950106,24
24,99,0.39979999999999905,0.4,"[0.3107688, 0.0264894, 0.8044689]","[-0.2221999, 0.1987, 0.8645]",-11.60168,3.196625,-14.41455,12.94427,False,-12.084931585681298,3.8323663560437935,24
25,99,0.41660000000001673,0.8,"[-0.0025017, 0.0486159, 0.7196288]","[-0.2222, 0.1987, 0.8645]",-10.62853,4.118822,-14.41456,12.94427,False,-11.09398273229577,4.734914426376867,24
26,99,0.4333000000000027,0.8,"[-0.0023857, 0.0467286, 0.719252]","[-0.2222, 0.1987, 0.8645]",-10.56808,3.678169,-14.41455,12.94427,False,-11.035513571911878,4.321113313950127,24
27,99,0.4501000000000204,0.7,"[-0.3294558, 0.2850709, 1.544369]","[-0.2222, 0.1987, 0.8645]",-9.076586,3.431415,-14.41456,12.94427,False,-9.527030704435804,4.137839673451928,24
28,99,0.4665999999999997,0.7,"[-0.3255627, 0.2867686, 1.54504]","[-0.2221999, 0.1987, 0.8644999]",-9.192578,3.221554,-14.41455,12.94427,False,-9.645763682364285,3.935955155053362,24
29,99,0.48320000000001073,0.7,"[-0.2736875, 0.2461817, 1.371129]","[-0.2222, 0.1987, 0.8645001]",-8.372391,2.835262,-14.41455,12.94426,False,-8.817787680202642,3.598699768988733,24
30,99,0.5,0.7,"[-0.2739769, 0.2437711, 1.371216]","[-0.2221999, 0.1987, 0.8645]",-8.256579,2.635625,-14.41455,12.94427,False,-8.701775209071085,3.414166731549731,24
31,99,0.5167000000000144,0.7,"[-0.2050982, 0.1896702, 1.102011]","[-0.2222, 0.1987, 0.8645]",-7.334182,2.810881,-14.41456,12.94426,False,-7.766839415486517,3.6101976330347165,24
32,99,0.5335000000000036,0.7,"[-0.2027752, 0.1900177, 1.102228]","[-0.2222, 0.1987, 0.8645001]",-7.430528,2.780577,-14.41455,12.94426,False,-7.864569485483259,3.578400084952844,24
33,99,0.5500000000000114,0.7,"[-0.2004674, 0.1903332, 1.12717]","[-0.2222, 0.1987, 0.8645]",-6.917749,2.458726,-14.41456,12.94427,False,-7.347418819980873,3.291736141529732,24
34,99,0.5668000000000006,0.7,"[-0.2014554, 0.1819875, 1.127687]","[-0.2221999, 0.1987, 0.8645]",-6.903516,2.484126,-14.41455,12.94427,False,-7.3328516614157095,3.316177182180349,24
35,99,0.5837000000000216,0.7,"[-0.1946394, 0.1831033, 1.114106]","[-0.2222, 0.1987, 0.8645001]",-6.220246,3.153439,-14.41455,12.94426,False,-6.63694945515697,3.970464182632306,24
36,99,0.6003000000000043,0.7,"[-0.194525, 0.1787368, 1.115017]","[-0.2221999, 0.1987, 0.8645]",-6.230488,3.24318,-14.41455,12.94427,False,-6.646762360429566,4.054805432279615,24
37,99,0.6169000000000153,0.7,"[-0.1938277, 0.2009482, 1.141938]","[-0.2222, 0.1987, 0.8645001]",-5.298546,3.325176,-14.41455,12.94427,False,-5.702741128025065,4.1631513117084324,24
38,99,0.6334000000000231,0.7,"[-0.1935714, 0.2091287, 1.140005]","[-0.2221999, 0.1987, 0.8645]",-5.392678,3.127053,-14.41455,12.94427,False,-5.799269934508732,3.9730695411043824,24
39,99,0.6500000000000057,0.7,"[-0.2006068, 0.2314016, 1.237338]","[-0.2222001, 0.1987, 0.8645]",-4.537817,3.212599,-14.41456,12.94427,False,-4.933264734195892,4.082203534548551,24
40,99,0.6666000000000167,0.7,"[-0.2017062, 0.2363541, 1.236438]","[-0.2222, 0.1987, 0.8645]",-4.482108,3.279091,-14.41455,12.94427,False,-4.876451901503365,4.146798348622379,24
41,99,0.683400000000006,0.7,"[-0.179603, 0.2274694, 1.172914]","[-0.2222, 0.1987, 0.8645]",-4.038327,2.9941,-14.41455,12.94427,False,-4.428927437745033,3.892623222753198,24
42,99,0.700000000000017,0.7,"[-0.1843611, 0.2194816, 1.172448]","[-0.2221999, 0.1987, 0.8645]",-4.131009,3.054585,-14.41455,12.94427,False,-4.522385260263944,3.946617999374605,24
43,99,0.721100000000007,0.7,"[-0.167008, 0.1489748, 0.9913321]","[-0.2222, 0.1987, 0.8645001]",-3.711959,3.522046,-14.41455,12.94426,False,-4.0952347852121935,4.4016516757674236,24
44,99,0.7334000000000174,0.7,"[-0.1678705, 0.1467209, 0.9907324]","[-0.2222, 0.1987, 0.8645002]",-3.711217,3.571189,-14.41456,12.94426,False,-4.094178959835835,4.448048781918198,24
45,99,0.75,0.4,"[-0.0321424, 0.0230992, 0.1977871]","[-0.2222, 0.1987, 0.8645001]",-3.651438,3.716842,-14.41456,12.94427,False,-4.03275491489172,4.58747697012235,24
46,99,0.766600000000011,0.4,"[-0.0326147, 0.0211557, 0.1970344]","[-0.2222, 0.1987, 0.8645]",-3.622398,3.776116,-14.41455,12.94427,False,-4.002986944925079,4.64437438605025,24
47,99,0.7834000000000003,0.9,"[-0.306524, 0.0750095, 1.498435]","[-0.2222001, 0.1987, 0.8645]",-3.74998,3.930388,-14.41456,12.94426,False,-4.1311967470264825,4.785708813830793,24
48,99,0.799900000000008,0.9,"[-0.3074817, 0.0836465, 1.497711]","[-0.2222, 0.1987, 0.8644999]",-3.745708,3.838662,-14.41456,12.94427,False,-4.127440269216495,4.699296063499965,24
49,99,0.8166999999999973,0.9,"[-0.2915121, 0.1118622, 1.553403]","[-0.2222001, 0.1987, 0.8645]",-3.764369,4.051003,-14.41456,12.94427,False,-4.145016769019517,4.899045644744563,24
50,99,0.8334000000000117,0.9,"[-0.2899451, 0.0999043, 1.554096]","[-0.2222, 0.1987, 0.8645]",-3.693282,4.032128,-14.41455,12.94427,False,-4.073164150317461,4.8835973067331295,24
51,99,0.8500000000000227,0.9,"[-0.2091747, 0.0785101, 1.309348]","[-0.2222, 0.1987, 0.8645]",-4.11009,4.105486,-14.41455,12.94427,False,-4.494692524046803,4.938967181093123,24
52,99,0.866500000000002,0.9,"[-0.2117728, 0.0736559, 1.308599]","[-0.2222, 0.1987, 0.8645]",-4.063929,4.196735,-14.41455,12.94426,False,-4.447392783027807,5.026605937518422,24
53,99,0.8833000000000197,1.0,"[-0.2071938, 0.0697218, 1.407808]","[-0.2222, 0.1987, 0.8645001]",-4.625221,4.196554,-14.41456,12.94426,False,-5.015654899569856,5.007780899062617,24
54,99,0.8999000000000024,1.0,"[-0.2044175, 0.0648466, 1.408704]","[-0.2222001, 0.1987, 0.8645002]",-4.738243,4.315038,-14.41456,12.94426,False,-5.129345756681839,5.115828854593907,24
55,99,0.91670000000002,1.0,"[-0.1834388, 0.069976, 1.425217]","[-0.2222001, 0.1987, 0.8645001]",-5.07812,3.891935,-14.41456,12.94426,False,-5.4760652678252395,4.705283662942889,24
56,99,0.9331999999999994,1.0,"[-0.1857851, 0.0691868, 1.424523]","[-0.2222, 0.1987, 0.8645002]",-4.649828,3.650202,-14.41455,12.94426,False,-5.043953980740136,4.491412995433989,24
57,99,0.950000000000017,1.0,"[-0.1710204, 0.0605261, 1.409575]","[-0.2222, 0.1987, 0.8644999]",-4.691704,3.636094,-14.41456,12.94427,False,-5.086437361033099,4.47670864086783,24
58,99,0.9665999999999997,1.0,"[-0.1706585, 0.0611497, 1.409521]","[-0.2221999, 0.1987, 0.8644999]",-4.764374,3.811242,-14.41455,12.94427,False,-5.158923976600511,4.639567105638925,24
59,99,0.983300000000014,1.0,"[-0.1545694, 0.0781319, 1.418168]","[-0.2222, 0.1987, 0.8645001]",-9.025908,10.31785,-14.41456,12.94426,False,-9.433037943772618,10.637719733303685,24
60,99,1.0,1.0,"[-0.1547807, 0.0803366, 1.417754]","[-0.2221999, 0.1987, 0.8645002]",-9.043581,10.49208,-14.41455,12.94426,False,-9.449850407479765,10.801539748722178,24
61,99,1.0167000000000144,1.0,"[-0.1198092, 0.0750578, 1.291861]","[-0.2222, 0.1987, 0.8645]",-9.416471,10.67215,-14.41455,12.94427,False,-9.826254041899348,10.959065071085838,24
62,99,1.033200000000022,1.0,"[-0.1219582, 0.0705811, 1.291945]","[-0.2222, 0.1987, 0.8645]",-9.396455,10.552,-14.41456,12.94427,False,-9.806734272842192,10.846354035057061,24
63,99,1.050200000000018,1.0,"[-0.1299815, 0.0919257, 1.63775]","[-0.2222, 0.1987, 0.8645]",-9.132736,10.3026,-14.41456,12.94427,False,-9.541286845987004,10.619779116343073,24
