frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
21,99,0.3530000000000655,0.9,"[0.1362745, -0.045225, 0.5567029]","[0.2069482, -0.0699039, 1.030082]",12.14109,-4.203611,11.35976,-3.882281,False,11.690662742443195,-4.8742718334268575,5
22,99,0.36800000000016553,0.9,"[0.1351657, -0.0453601, 0.5562699]","[0.1994183, -0.0679527, 1.033497]",10.95609,-3.986207,10.92128,-3.761801,False,10.567536951709064,-4.6394296220353635,5
23,99,0.3910000000000764,0.9,"[0.1379006, -0.0481944, 0.5874128]","[0.1927055, -0.0641099, 1.037552]",10.94186,-4.026002,10.52171,-3.535788,False,10.554311178251172,-4.677330144082166,5
24,99,0.40200000000004366,0.9,"[0.1373925, -0.0477876, 0.5886444]","[0.1842817, -0.0607217, 1.041754]",9.940048,-3.595626,10.0316,-3.335878,False,9.60328940883716,-4.242010035512238,5
25,99,0.42000000000007276,1.0,"[0.1357058, -0.0462597, 0.6284934]","[0.1752062, -0.0571464, 1.0463]",9.985332,-3.609429,9.506166,-3.126253,False,9.646242775230617,-4.256261068925377,5
26,99,0.43600000000014916,1.0,"[0.1351757, -0.0461822, 0.6283396]","[0.166417, -0.0561361, 1.050912]",8.870395,-3.428572,8.998344,-3.057638,False,8.589667624490602,-4.058055402061841,5
27,99,0.4519999999999982,1.0,"[0.1172301, -0.0421994, 0.6055741]","[0.1611074, -0.0571384, 1.055082]",8.963099,-3.467676,8.681803,-3.099846,False,8.677667239430559,-4.097645578445824,5
28,99,0.46900000000005093,1.0,"[0.1169842, -0.0425893, 0.6051093]","[0.1538512, -0.0534452, 1.059921]",8.10375,-3.468991,8.259001,-2.886625,False,7.864167997823594,-4.07999743799786,5
29,99,0.48500000000012733,1.0,"[0.1058348, -0.0379487, 0.6039135]","[0.1484478, -0.0517364, 1.064223]",8.144934,-3.37489,7.940914,-2.783199,False,7.902575401604193,-3.990542021824317,5
30,99,0.5030000000001564,1.0,"[0.106282, -0.0380787, 0.6036588]","[0.1431537, -0.0529771, 1.06879]",7.306418,-3.114642,7.628791,-2.837677,False,7.107186634727185,-3.7221830480640206,5
31,99,0.5190000000000055,0.9,"[0.1053271, -0.0404334, 0.6748862]","[0.1400049, -0.0508856, 1.073183]",7.16468,-3.387575,7.432695,-2.714681,False,6.9746908308361615,-3.9811514295327033,5
32,99,0.5360000000000582,0.9,"[0.1063886, -0.0408736, 0.6745227]","[0.1359591, -0.0461061, 1.078363]",6.854361,-2.908322,7.185885,-2.448225,False,6.677973543788079,-3.5141135806203074,5
33,99,0.5520000000001346,1.0,"[0.0982301, -0.0418199, 0.6898766]","[0.1319155, -0.0415329, 1.083145]",6.753803,-2.715887,6.943815,-2.195913,False,6.581594397156541,-3.3271124740765217,5
34,99,0.5700000000001637,1.0,"[0.0987724, -0.0406978, 0.6901305]","[0.128589, -0.041136, 1.087689]",6.110498,-2.27063,6.742342,-2.165874,False,5.969863537765543,-2.8853920178271886,5
35,99,0.5860000000000127,1.0,"[0.085802, -0.0364138, 0.6691947]","[0.1224698, -0.035576, 1.093141]",5.861265,-2.650064,6.392459,-1.86402,False,5.736263048642854,-3.2442638334577047,5
36,99,0.6030000000000655,1.0,"[0.0840838, -0.0395949, 0.6689079]","[0.1231826, -0.0282103, 1.098062]",5.609365,-1.780419,6.400784,-1.471664,False,5.49244365381204,-2.4036325418622604,5
37,99,0.6190000000001419,1.0,"[0.0816002, -0.0344875, 0.6788412]","[0.1145285, -0.0201705, 1.104033]",5.49043,-1.416531,5.922482,-1.046669,False,5.377611691743527,-2.051587048289383,5
38,99,0.637000000000171,1.0,"[0.0803922, -0.0322022, 0.6788446]","[0.1093163, -0.0245859, 1.108435]",5.260852,-0.8322969,5.632425,-1.270656,False,5.156681634674022,-1.485516518881786,5
39,99,0.65300000000002,1.0,"[0.0735197, -0.0272301, 0.6867498]","[0.1083893, -0.0206075, 1.113483]",5.408481,-0.8171282,5.559804,-1.060265,False,5.2963419822943125,-1.4741993094261765,5
40,99,0.6700000000000728,1.0,"[0.0704992, -0.0317863, 0.6867466]","[0.1150329, -0.0075722, 1.117915]",5.41253,-0.5302382,5.875033,-0.3880883,False,5.298407782104111,-1.1987985439830635,5
41,99,0.6860000000001492,1.0,"[0.0688896, -0.0218028, 0.7014101]","[0.1167182, -0.003835, 1.12166]",5.590342,-0.6661096,5.940731,-0.1958966,False,5.4675714174089824,-1.3331837713856967,5
42,99,0.7029999999999745,1.0,"[0.067508, -0.0173673, 0.7023264]","[0.1197245, -0.012375, 1.125123]",5.885449,-0.6847548,6.073993,-0.6301585,False,5.747050894592035,-1.3575822107000919,5
43,99,0.7200000000000273,1.0,"[0.0624743, -0.0098567, 0.678492]","[0.1231315, -0.0118494, 1.128409]",5.829871,-0.5751323,6.227454,-0.6016374,False,5.693762421311774,-1.2510927210533178,5
44,99,0.73700000000008,1.0,"[0.064258, -0.0096801, 0.6787065]","[0.1273486, -0.0122287, 1.131233]",6.100579,-0.551725,6.423029,-0.6193454,False,5.949885415904106,-1.234572772349491,5
45,99,0.7530000000001564,1.0,"[0.0691116, -0.0067506, 0.7294216]","[0.1274214, -0.0148576, 1.134578]",5.92882,-0.6414534,6.407884,-0.7502609,False,5.787841553060729,-1.3169559008941634,5
46,99,0.7699999999999818,1.0,"[0.0714131, -0.0084825, 0.7295938]","[0.1290944, -0.0150983, 1.137754]",6.073402,-0.787464,6.473335,-0.7602839,False,5.925610286811772,-1.4603461660675123,5
47,99,0.7860000000000582,1.0,"[0.0723374, -0.008387, 0.7017374]","[0.1269249, -0.0146444, 1.141335]",5.904041,-0.9590814,6.34564,-0.735118,False,5.766340929889455,-1.6214170464953215,5
48,99,0.8040000000000873,1.0,"[0.0716669, -0.0070459, 0.7019072]","[0.1250262, -0.0152897, 1.144238]",5.642457,-1.353507,6.235736,-0.7655582,False,5.5211406467913315,-1.9944129448909234,5
49,99,0.8200000000001637,1.0,"[0.0714461, -0.0064372, 0.6684742]","[0.1228199, -0.0169887, 1.146908]",5.600328,-1.289223,6.112386,-0.8486391,False,5.480863021210818,-1.9317563012965815,5
50,99,0.8369999999999891,1.0,"[0.0694269, -0.007485, 0.6685414]","[0.1224021, -0.0188753, 1.149461]",5.548815,-1.330449,6.078326,-0.9407703,False,5.432351910541244,-1.9702105078099343,5
51,99,0.8540000000000418,1.0,"[0.0736458, -0.0095136, 0.6921617]","[0.1229566, -0.0158862, 1.151267]",5.579215,-1.04158,6.096147,-0.7905675,False,5.4593508354911835,-1.6934892634889098,5
52,99,0.8710000000000946,1.0,"[0.0716145, -0.0115933, 0.6925218]","[0.1243565, -0.0154122, 1.153558]",5.595557,-0.6058316,6.152868,-0.7654606,False,5.472136919937965,-1.2754157965353716,5
53,99,0.887000000000171,1.0,"[0.0642248, -0.0153592, 0.6500547]","[0.1292757, -0.0066204, 1.155594]",5.665989,-0.5572831,6.38311,-0.3282426,False,5.538512697754974,-1.230346396463142,5
54,99,0.9049999999999727,1.0,"[0.0637752, -0.0146371, 0.6503912]","[0.1341347, 0.0022648, 1.157118]",6.114981,0.1947912,6.612295,0.1121431,False,5.958920696810175,-0.5180377764686755,5
55,99,0.9200000000000728,1.0,"[0.0646005, -0.0154437, 0.6649628]","[0.1416435, 0.0061945, 1.157851]",6.096679,0.1870644,6.974514,0.3065313,False,5.941642606462562,-0.525054782120409,5
56,99,0.9370000000001255,1.0,"[0.0649855, -0.0120951, 0.6652582]","[0.1471463, 0.0071553, 1.158714]",6.837502,0.2780736,7.237316,0.3538071,False,6.64238606875217,-0.453964605652936,5
57,99,0.9540000000001783,1.0,"[0.0643385, -0.006944, 0.6566995]","[0.154754, 0.0082661, 1.159237]",6.858747,0.3534659,7.603827,0.40855,False,6.662033354529762,-0.38203568405840305,5
58,99,0.9710000000000036,1.0,"[0.0651671, -0.0063889, 0.6568354]","[0.1628174, 0.0092522, 1.159375]",7.705762,0.5074537,7.994077,0.4572299,False,7.462916102839406,-0.25280635233716753,5
59,99,0.98700000000008,1.0,"[0.0695972, 0.0022086, 0.6496302]","[0.170045, 0.007501, 1.159014]",7.653827,0.4684453,8.346616,0.3708054,False,7.413991843457225,-0.28912179294104373,5
60,99,1.0040000000001328,1.0,"[0.0693958, 0.0021212, 0.649709]","[0.176101, 0.0079326, 1.158856]",8.498483,0.5063055,8.640619,0.3921936,False,8.213356763755977,-0.27135359292255856,5
61,99,1.0210000000001855,1.0,"[0.0826488, 0.0033453, 0.6892757]","[0.1826602, 0.0098727, 1.158186]",8.497022,0.4426143,8.962429,0.488395,False,8.212366030369735,-0.3324817483861551,5
62,99,1.038000000000011,1.0,"[0.082936, 0.0042537, 0.6895083]","[0.1900194, 0.0079584, 1.157124]",9.17894,0.2083974,9.325704,0.3940614,False,8.859350111857355,-0.5723979134098031,5
63,99,1.0550000000000637,1.0,"[0.0845368, 0.0055336, 0.6247742]","[0.1941159, 0.0064778, 1.156327]",9.187041,0.2841979,9.529553,0.3209726,False,8.866552045045628,-0.4997877647725134,5
64,99,1.0720000000001164,1.0,"[0.0840174, 0.0051117, 0.6251999]","[0.198256, 0.0072754, 1.155434]",8.925881,0.1067501,9.736323,0.3607667,False,8.620416586768698,-0.6644372285410389,5
65,99,1.0879999999999654,1.0,"[0.0923072, 0.005459, 0.6177534]","[0.2025189, 0.0059851, 1.154128]",8.889336,0.1341672,9.952565,0.2971251,False,8.585652180403512,-0.6373053888300145,5
66,99,1.1050000000000182,1.0,"[0.0923124, 0.0047734, 0.6178966]","[0.2077778, 0.0083868, 1.152488]",9.252199,-0.06951681,10.21986,0.4169433,False,8.930413055275306,-0.8408808038727102,5
67,99,1.122000000000071,1.0,"[0.0982271, 0.002211, 0.607888]","[0.2113332, 0.009909, 1.150871]",9.222572,-0.05101899,10.40525,0.4933062,False,8.90225255241799,-0.8224660571558697,5
68,99,1.1390000000001237,1.0,"[0.0983435, 0.0030161, 0.6080624]","[0.2159001, 0.0100922, 1.148868]",9.661689,0.2066159,10.64313,0.503298,False,9.316358016812577,-0.5847320259014532,5
69,99,1.1549999999999727,1.0,"[0.0998598, 0.0011846, 0.6358123]","[0.2209684, 0.0139441, 1.146352]",9.664715,0.05301502,10.9104,0.696905,False,9.320168758826835,-0.7322958665929912,5
70,99,1.1720000000000255,1.0,"[0.099476, 0.0014893, 0.6360152]","[0.2270064, 0.0177268, 1.143641]",10.65638,0.6715386,11.22697,0.8880318,False,10.255123721458387,-0.16017316409311338,5
71,99,1.1880000000001019,1.0,"[0.1006834, -0.0007499, 0.6180699]","[0.2362627, 0.020005, 1.14001]",10.89408,0.86701,11.70857,1.005327,False,10.478939621656144,0.022299959068966202,5
72,99,1.206000000000131,1.0,"[0.1004497, -0.0005509, 0.6186507]","[0.2440006, 0.0229976, 1.136283]",11.8889,1.193526,12.11941,1.159468,False,11.418680013407299,0.31394914145612574,5
73,99,1.22199999999998,1.0,"[0.1039817, 0.0022025, 0.6107767]","[0.2508304, 0.0284014, 1.132787]",12.07733,1.289709,12.48542,1.436225,False,11.596465808295271,0.40216352087857365,5
74,99,1.2390000000000327,1.0,"[0.104083, 0.0005655, 0.6111769]","[0.2607347, 0.0365751, 1.128304]",12.96955,1.979774,13.01182,1.856648,False,12.436839941575496,1.045173198659192,5
75,99,1.2550000000001091,1.0,"[0.1146394, 0.0071411, 0.609254]","[0.2662722, 0.0417273, 1.124823]",12.82224,2.114077,13.31811,2.124516,False,12.296560849389483,1.1773811206182727,5
76,99,1.272000000000162,1.0,"[0.1172056, 0.0092159, 0.6089789]","[0.2675131, 0.0460703, 1.121859]",12.99163,2.521719,13.41201,2.351587,False,12.45440377627493,1.5650970664320853,5
77,99,1.2889999999999873,1.0,"[0.1210213, 0.0119762, 0.5748392]","[0.2653025, 0.0469659, 1.120161]",13.42943,2.753433,13.32459,2.400882,False,12.867422165106065,1.7779692066367443,5
78,99,1.30600000000004,1.0,"[0.1229475, 0.0129364, 0.5746083]","[0.264586, 0.047927, 1.117357]",13.27909,2.719836,13.32204,2.45609,False,12.725308950892682,1.7490156399469448,5
79,99,1.3220000000001164,1.0,"[0.1284253, 0.0192755, 0.5576227]","[0.2612085, 0.0488069, 1.115558]",13.27016,2.617776,13.17842,2.505156,False,12.717483995756137,1.6512077066290018,5
80,99,1.3390000000001692,1.0,"[0.1270669, 0.0206087, 0.5582836]","[0.2605321, 0.0499691, 1.112804]",13.01265,2.62355,13.17688,2.57107,False,12.473675205394992,1.6624190462349233,5
81,99,1.3559999999999945,1.0,"[0.1294429, 0.0247092, 0.5610524]","[0.255245, 0.047836, 1.111369]",12.84555,2.835492,12.93465,2.464629,False,12.314183556654811,1.8696163315013083,5
82,99,1.3740000000000236,1.0,"[0.1257978, 0.0253378, 0.5268436]","[0.2533706, 0.0456443, 1.109225]",12.08676,2.633509,12.86682,2.356378,False,11.597115122620842,1.6923574976637528,5
83,99,1.3949999999999818,1.0,"[0.1242986, 0.0250203, 0.5266789]","[0.246107, 0.0454278, 1.108645]",11.95206,2.734716,12.51607,2.346438,False,11.468977221960712,1.7925070571120103,5
84,99,1.4070000000001528,1.0,"[0.1238372, 0.0240074, 0.5250896]","[0.2420713, 0.0429735, 1.107587]",11.96871,2.250318,12.32856,2.221915,False,11.487722867001583,1.326991152656329,5
85,99,1.4230000000000018,1.0,"[0.1289892, 0.0255754, 0.5581515]","[0.2413608, 0.0368129, 1.106271]",11.90081,1.302433,12.30765,1.905905,False,11.429283824840182,0.4182664178535971,5
86,99,1.441000000000031,1.0,"[0.1271935, 0.0276269, 0.5577912]","[0.2427511, 0.0292458, 1.104656]",12.20022,1.067482,12.3939,1.516555,False,11.714169177676773,0.18606281803587,5
87,99,1.456000000000131,1.0,"[0.1179992, 0.0253455, 0.5510386]","[0.246017, 0.0180277, 1.102248]",12.27537,0.861134,12.58194,0.9370131,False,11.786581407177309,-0.013739298405150313,5
88,99,1.4730000000001837,1.0,"[0.1166189, 0.0263151, 0.550915]","[0.2513248, 0.0036655, 1.099439]",12.98161,-0.1602124,12.87621,0.1910207,False,12.461438663164794,-1.0100420735597564,5
89,99,1.490000000000009,1.0,"[0.1172107, 0.0217273, 0.5529177]","[0.2568465, -0.0042421, 1.096429]",13.10608,-0.4475509,13.18422,-0.2216754,False,12.581038827003647,-1.2887017139147148,5
90,99,1.5070000000000618,1.0,"[0.122844, 0.0132525, 0.5828961]","[0.2643634, -0.0145649, 1.092822]",14.06948,-1.19117,13.59911,-0.7635831,False,13.497627210191323,-2.023972301986617,5
91,99,1.5230000000001382,1.0,"[0.1259663, 0.0108559, 0.5826064]","[0.2709097, -0.0245005, 1.088672]",14.18633,-1.294742,13.9739,-1.28922,False,13.608881880688422,-2.1260000753752903,5
92,99,1.5399999999999636,1.0,"[0.1267396, 0.0087552, 0.5824832]","[0.2758273, -0.0279711, 1.084985]",14.81139,-1.827784,14.2637,-1.476766,False,14.203881757934811,-2.6516157233691446,5
93,99,1.55600000000004,1.0,"[0.1404981, -0.0017042, 0.6094563]","[0.2763211, -0.0309286, 1.082436]",14.77103,-1.715282,14.32045,-1.636673,False,14.164981748637206,-2.5426960444878186,5
94,99,1.5740000000000691,1.0,"[0.1417217, -0.004755, 0.6087201]","[0.2762039, -0.0306636, 1.080178]",14.9812,-2.027173,14.34331,-1.626047,False,14.365861517751435,-2.8468184629250737,5
95,99,1.5900000000001455,1.0,"[0.1552544, -0.012881, 0.6194903]","[0.273907, -0.0297215, 1.078131]",14.03883,-1.971067,14.25482,-1.579107,False,13.473416294601746,-2.772204092393098,5
96,99,1.6059999999999945,1.0,"[0.1564101, -0.0139845, 0.6187476]","[0.2707466, -0.029827, 1.076564]",14.21076,-2.087487,14.11664,-1.587014,False,13.636891884769868,-2.887781419348802,5
97,99,1.6230000000000473,1.0,"[0.1533386, -0.0185055, 0.5798964]","[0.2658392, -0.0291701, 1.074745]",13.69809,-1.664468,13.89331,-1.554705,False,13.148964332470829,-2.470290054683159,5
98,99,1.6410000000000764,1.0,"[0.1529342, -0.0173694, 0.5800202]","[0.2608847, -0.0290384, 1.073314]",13.6967,-1.518598,13.66165,-1.549751,False,13.14674993992234,-2.330185894357396,5
99,99,1.6560000000001764,1.0,"[0.1570559, -0.0207741, 0.5869107]","[0.2553863, -0.025666, 1.071749]",13.72686,-1.496025,13.40301,-1.371843,False,13.175162018796549,-2.3091735792008543,5
100,99,1.6770000000001346,1.0,"[0.1603525, -0.02207, 0.6412873]","[0.2497206, -0.0253319, 1.070313]",13.35011,-1.36132,13.13305,-1.355807,False,12.81767984323572,-2.1715305608972524,5
101,99,1.6900000000000546,1.0,"[0.1619136, -0.0233049, 0.6393716]","[0.2462168, -0.024331, 1.068141]",13.17971,-1.278655,12.9805,-1.304907,False,12.655860562502106,-2.088400582651959,5
102,99,1.7070000000001073,1.0,"[0.1525268, -0.0181843, 0.6257808]","[0.2408848, -0.0191387, 1.066833]",13.10625,-1.609574,12.72369,-1.027758,False,12.58835768042927,-2.4045533074762155,5
103,99,1.7230000000001837,1.0,"[0.1525463, -0.0165938, 0.6259269]","[0.2358862, -0.0215501, 1.064922]",13.0528,-1.633555,12.48967,-1.159299,False,12.537906671198222,-2.4264051518581886,5
104,99,1.740000000000009,1.0,"[0.152847, -0.0163418, 0.6257284]","[0.2310459, -0.0221207, 1.063179]",12.77001,-0.883577,12.26065,-1.191933,False,12.265582226394798,-1.7000058921025558,5
105,99,1.7570000000000618,1.0,"[0.1501774, -0.0150384, 0.6328228]","[0.2234954, -0.0198556, 1.06212]",11.51615,-4.127585,11.88303,-1.070979,False,11.09859162722849,-4.7875144067183655,5
106,99,1.7740000000001146,1.0,"[0.1482163, -0.0141273, 0.6329317]","[0.2179956, -0.0228921, 1.060335]",11.57221,-4.210324,11.61763,-1.236796,False,11.152170789280461,-4.868199271434767,5
107,99,1.7899999999999636,1.0,"[0.1457565, -0.0175916, 0.6260422]","[0.2093033, -0.0215346, 1.059368]",7.523374,-5.683017,11.1762,-1.164536,False,7.328390076184174,-6.193273020086186,5
108,99,1.8070000000000164,1.0,"[0.1451475, -0.0178547, 0.62607]","[0.2005045, -0.0207469, 1.058474]",7.493003,-5.625245,10.72633,-1.122897,False,7.29928333752727,-6.137128356772263,5
109,99,1.8230000000000928,0.8,"[0.1449816, -0.0098656, 0.6396888]","[0.1910064, -0.0209106, 1.057374]",7.495353,-5.602968,10.23961,-1.132931,False,7.3013707540059745,-6.115788290928532,5
110,99,1.8410000000001219,0.8,"[0.1205625, -0.0427021, 0.5917296]","[0.1815993, -0.0207726, 1.05666]",7.420718,-5.593443,9.751682,-1.126217,False,7.2306584579377695,-6.104999362975345,5
111,99,1.856999999999971,0.8,"[0.1210576, -0.0435223, 0.5912026]","[0.1704249, -0.0182886, 1.055918]",7.256658,-5.614352,9.168455,-0.9922702,False,7.075478975558882,-6.121467188862808,5
112,99,1.8740000000000236,0.35,"[0.0779508, -0.0587366, 0.5902346]","[0.1599245, -0.0175129, 1.055249]",7.966635,2.10044,8.617682,-0.9507931,True,7.700060324753985,1.271138752314334,5
113,99,1.8900000000001,0.35,"[0.0776728, -0.0581657, 0.5905408]","[0.1486297, -0.0164002, 1.054492]",7.484348,-1.610729,8.022939,-0.8910336,True,7.266361101420374,-2.2819464939279936,5
114,99,1.9080000000001291,0.0,"[0.077633, -0.0578859, 0.5900511]","[0.1389746, -0.01458, 1.053653]",7.442538,-1.587209,7.513821,-0.7927861,True,7.226636560220376,-2.2584410334601803,5
115,99,1.9230000000000018,0.0,"[0.0768832, -0.0578109, 0.5902964]","[0.1274398, -0.0135713, 1.052991]",6.545412,-1.408239,6.900742,-0.7384039,True,6.376264985028322,-2.0668405450971754,5
116,99,1.941000000000031,0.0,"[0.0751248, -0.0579974, 0.5899818]","[0.1191311, -0.0131508, 1.052051]",6.532489,-1.401919,6.460484,-0.7161712,True,6.36399242730051,-2.060487298262542,5
117,99,1.9570000000001073,0.35,"[0.0835865, 0.0219056, 0.5972722]","[0.1091644, -0.0125545, 1.051198]",5.623868,-1.266344,5.928781,-0.684255,True,5.503006356641117,-1.9103044655223895,5
118,99,1.9750000000001364,0.8,"[0.0925202, -0.0198034, 0.7042468]","[0.1012079, -0.0105443, 1.05048]",5.663973,-1.12169,5.503143,-0.5750948,True,5.540080918905035,-1.7722811265661065,5
119,99,1.9909999999999854,0.8,"[0.0919842, -0.0195113, 0.7041453]","[0.0928707, -0.0081104, 1.049209]",4.668368,-1.05099,5.058353,-0.4428889,True,4.5971506000847935,-1.682481184354479,5
120,99,2.008000000000038,0.67,"[0.0887235, -0.0190095, 0.7732665]","[0.0833465, -0.0061811, 1.048595]",4.654019,-1.063383,4.544541,-0.3377368,False,4.583643381626427,-1.6940659594340906,5
121,99,2.0240000000001146,0.67,"[0.0885143, -0.0189172, 0.7729828]","[0.0757707, -0.005315, 1.047411]",3.789311,-0.9537486,4.137621,-0.2907387,False,3.764387579004852,-1.5697592786597387,5
122,99,2.0420000000001437,0.6,"[0.0757028, -0.0169942, 0.7687789]","[0.0697403, -0.0049152, 1.046922]",3.899939,-0.9931133,3.811102,-0.2689976,False,3.8693566505999204,-1.6099942322565517,5
123,99,2.0579999999999927,0.6,"[0.0763027, -0.0150636, 0.7693491]","[0.0642133, -0.0048374, 1.046207]",3.313021,-1.147015,3.512252,-0.2649175,False,3.3146955925739006,-1.744864595731717,5
124,99,2.076000000000022,0.67,"[0.0585202, -0.013147, 0.7166398]","[0.0569444, -0.0107406, 1.045436]",3.256786,-1.071257,3.117793,-0.5886222,False,3.26099376795017,-1.6708794763448975,5
125,99,2.0920000000000982,0.67,"[0.0583945, -0.0133146, 0.7173151]","[0.0569713, -0.0151973, 1.045202]",3.149582,-1.329614,3.119962,-0.8330277,False,3.1610999740574552,-1.9166110208216804,5
126,99,2.109000000000151,0.75,"[0.044964, -0.0113017, 0.6788803]","[0.0591244, -0.0164394, 1.044566]",3.121776,-1.151174,3.23959,-0.9016454,False,3.133678106100903,-1.7446497806764887,5
127,99,2.1259999999999764,0.75,"[0.0463294, -0.0117807, 0.6795954]","[0.0608681, -0.016853, 1.044917]",3.243375,-1.682148,3.333806,-0.9240152,False,3.2520611876525365,-2.2572004112814454,5
128,99,2.143000000000029,1.0,"[0.0418522, -0.0144756, 0.72299]","[0.0586907, -0.0198931, 1.044705]",3.103581,-1.628403,3.215454,-1.090886,False,3.1193933847498547,-2.202514758097987,5
129,99,2.1590000000001055,1.0,"[0.0411553, -0.0135242, 0.7232544]","[0.0572748, -0.0241244, 1.045358]",3.240289,-2.03939,3.136081,-1.322019,False,3.251340376786813,-2.6001787950394664,5
130,99,2.1760000000001583,1.0,"[0.0418925, -0.0176705, 0.7613215]","[0.0597787, -0.0269879, 1.046275]",3.043106,-1.942814,3.270029,-1.477578,False,3.064081135313362,-2.50310120910241,5
131,99,2.1920000000000073,1.0,"[0.0415108, -0.0152943, 0.7611176]","[0.057123, -0.0331038, 1.046541]",3.119171,-2.38329,3.124254,-1.811758,False,3.1388017546889415,-2.9277479297398528,5
