frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
39,99,0.654200000000003,0.4,"[-0.1954341, 0.1981885, 0.4488893]","[-0.2222, 0.1987, 0.8645]",-22.59389,24.28462,-14.41455,12.94427,False,-14.274753383486518,10.535447718107175,22
40,99,0.670599999999979,0.4,"[-0.1971616, 0.1936112, 0.4478541]","[-0.2222002, 0.1987, 0.8645005]",-23.26798,25.71377,-14.41456,12.94426,False,-14.66388085606384,11.455162448663696,22
41,99,0.6878999999999564,0.4,"[-0.1960203, 0.1924728, 0.4491254]","[-0.2222, 0.1987, 0.8645003]",-23.10893,25.67626,-14.41455,12.94426,False,-14.541852769067978,11.415988212778402,22
42,99,0.7042999999999893,0.4,"[-0.1966853, 0.19061, 0.4479689]","[-0.2221999, 0.1987, 0.8645]",-22.86683,26.19478,-14.41455,12.94427,False,-14.298074186229089,11.697913112353802,22
43,99,0.7210999999999785,0.4,"[-0.1962222, 0.1903047, 0.4485426]","[-0.2222001, 0.1987, 0.8645003]",-22.80574,26.13069,-14.41456,12.94426,False,-14.256212907975357,11.65338626809691,22
44,99,0.7373999999999796,0.4,"[-0.1998836, 0.1919968, 0.4476918]","[-0.2221999, 0.1987, 0.8645]",-23.13922,26.46111,-14.41455,12.94426,False,-14.486686091877571,11.8849177300106,22
45,99,0.7543000000000006,0.4,"[-0.199092, 0.1919972, 0.448269]","[-0.2222, 0.1987, 0.8645002]",-23.22256,26.49673,-14.41456,12.94426,False,-14.549017548601707,11.914917833136997,22
46,99,0.7708999999999833,0.4,"[-0.1995375, 0.1958136, 0.4481932]","[-0.2221999, 0.1987, 0.8645002]",-23.00584,26.76366,-14.41455,12.94426,False,-14.35067930668809,12.050255800348303,22
47,99,0.7875999999999976,0.4,"[-0.1989292, 0.1960855, 0.4485264]","[-0.2222002, 0.1987, 0.8645004]",-22.93039,26.89566,-14.41457,12.94426,False,-14.277689938178955,12.120555864783235,22
48,99,0.8043999999999869,0.4,"[-0.1957415, 0.1930556, 0.4487638]","[-0.2222001, 0.1987, 0.8645003]",-23.10248,26.60783,-14.41456,12.94426,False,-14.442832594465706,11.968069496061261,22
49,99,0.8211999999999762,0.4,"[-0.1957489, 0.1923924, 0.4489056]","[-0.2222, 0.1987, 0.8645001]",-23.24826,26.68619,-14.41456,12.94426,False,-14.550245634381449,12.030071545241046,22
50,99,0.8374000000000024,0.4,"[-0.1937787, 0.1867444, 0.448397]","[-0.2222, 0.1987, 0.8645002]",-24.7978,26.55121,-14.41455,12.94426,False,-15.789551620152567,12.11479025998944,22
51,99,0.8542999999999665,0.4,"[-0.1941085, 0.1889683, 0.4480154]","[-0.2221999, 0.1987, 0.8645]",-24.98277,26.6337,-14.41455,12.94427,False,-15.927547867727752,12.183411257709302,22
52,99,0.8707999999999743,0.4,"[-0.1927957, 0.1893761, 0.4473666]","[-0.2222, 0.1987, 0.8645]",-24.52644,25.03621,-14.41456,12.94427,False,-15.727641727919108,11.186969696784104,22
53,99,0.8879999999999768,0.4,"[-0.191153, 0.190222, 0.4477853]","[-0.2221999, 0.1987, 0.8645002]",-24.54717,25.04845,-14.41455,12.94426,False,-15.7428053113221,11.196437449338763,22
54,99,0.9042999999999779,0.4,"[-0.1933959, 0.1953465, 0.4475332]","[-0.2222, 0.1987, 0.8645005]",-24.31447,25.25052,-14.41455,12.94426,False,-15.538365766700666,11.291589661780407,22
55,99,0.9209999999999923,0.4,"[-0.192433, 0.1955789, 0.4477584]","[-0.2222, 0.1987, 0.8645]",-24.36774,25.20882,-14.41456,12.94427,False,-15.584706806588473,11.272511958876553,22
56,99,0.9375,0.4,"[-0.1909229, 0.1989072, 0.4481958]","[-0.2222001, 0.1987, 0.8645003]",-24.14178,25.22423,-14.41456,12.94426,False,-15.404417170241436,11.257622280443524,22
57,99,0.9542999999999893,0.4,"[-0.1904885, 0.1988963, 0.4482378]","[-0.2222001, 0.1987, 0.8645004]",-24.23012,25.06042,-14.41455,12.94426,False,-15.49080961650367,11.169818065774095,22
58,99,0.9708999999999719,0.4,"[-0.1873947, 0.2006531, 0.4481385]","[-0.2222, 0.1987, 0.8644999]",-23.63687,24.64875,-14.41456,12.94427,False,-15.063047814048838,10.862445516284755,22
59,99,0.9873999999999796,0.4,"[-0.187243, 0.2015958, 0.447801]","[-0.2222001, 0.1987, 0.8645003]",-23.91732,24.6877,-14.41456,12.94426,False,-15.280959029718625,10.915386543282388,22
60,99,1.004199999999969,0.4,"[-0.1869674, 0.2022907, 0.4477497]","[-0.2221999, 0.1987, 0.8645003]",-24.0102,24.62936,-14.41455,12.94426,False,-15.360309471356521,10.89064812975218,22
61,99,1.0208999999999833,0.4,"[-0.1864077, 0.2021125, 0.4479503]","[-0.2222001, 0.1987, 0.8645005]",-24.02772,24.5136,-14.41455,12.94426,False,-15.385838508338752,10.823822877065421,22
62,99,1.037999999999954,0.4,"[-0.1932175, 0.2163843, 0.449337]","[-0.2222, 0.1987, 0.8645003]",-23.79652,24.14517,-14.41455,12.94426,False,-15.240101624731407,10.58061605116967,22
63,99,1.0546999999999684,0.4,"[-0.1919133, 0.2162158, 0.4497401]","[-0.2222001, 0.1987, 0.8645]",-23.77779,24.27144,-14.41456,12.94427,False,-15.21255588111057,10.653548942998544,22
64,99,1.0711000000000013,0.4,"[-0.1896014, 0.2211676, 0.4495752]","[-0.2221999, 0.1987, 0.8645]",-23.6752,25.04518,-14.41455,12.94427,False,-15.053400210899548,11.101752729613143,22
65,99,1.0878999999999905,0.4,"[-0.189151, 0.2206762, 0.4498462]","[-0.2222, 0.1987, 0.8645004]",-23.64031,24.96275,-14.41455,12.94426,False,-15.034112313450082,11.049130129556687,22
66,99,1.1042999999999665,0.4,"[-0.1920904, 0.22373, 0.4494968]","[-0.2221999, 0.1987, 0.8645]",-24.45526,26.73416,-14.41455,12.94427,False,-15.500155439211168,12.186914412518448,22
67,99,1.1207999999999743,0.4,"[-0.1926939, 0.2238811, 0.4491002]","[-0.2222001, 0.1987, 0.8645003]",-24.4557,26.80909,-14.41456,12.94426,False,-15.492949257940724,12.231422556700597,22
68,99,1.1377999999999702,0.4,"[-0.191262, 0.2271839, 0.4504573]","[-0.2222, 0.1987, 0.8645002]",-24.2799,26.82106,-14.41455,12.94426,False,-15.352683366427838,12.219826792834798,22
69,99,1.1585000000000036,0.4,"[-0.190542, 0.2284629, 0.4504094]","[-0.2222, 0.1987, 0.8645003]",-24.28345,26.80166,-14.41455,12.94426,False,-15.357447294445732,12.20869296573698,22
70,99,1.176400000000001,0.4,"[-0.1920686, 0.2255425, 0.4502444]","[-0.2222001, 0.1987, 0.8645002]",-24.03144,26.66495,-14.41456,12.94426,False,-15.171888209569468,12.100768849534358,22
71,99,1.1881999999999948,0.4,"[-0.1929206, 0.2257243, 0.4490725]","[-0.2222001, 0.1987, 0.8645001]",-24.17369,26.82248,-14.41456,12.94427,False,-15.268527304148881,12.20937268231993,22
72,99,1.2048999999999523,0.4,"[-0.2075461, 0.2244724, 0.4492162]","[-0.2222001, 0.1987, 0.8645004]",-23.89268,27.127,-14.41456,12.94426,False,-15.015545478410766,12.36017748631696,22
73,99,1.2217999999999734,0.4,"[-0.2088744, 0.224814, 0.4482846]","[-0.2222, 0.1987, 0.8645002]",-23.87921,27.03293,-14.41455,12.94426,False,-15.014374471618156,12.302926311233609,22
74,99,1.2379999999999995,0.4,"[-0.2042577, 0.2090895, 0.4476551]","[-0.2222002, 0.1987, 0.8645005]",-23.80357,27.85552,-14.41456,12.94426,False,-14.871611537529008,12.782982761107185,22
75,99,1.254699999999957,0.4,"[-0.2044243, 0.2091762, 0.4475911]","[-0.2222, 0.1987, 0.8645002]",-23.83341,27.77669,-14.41455,12.94426,False,-14.90316261124922,12.739381105730697,22
76,99,1.2709999999999582,0.4,"[-0.202214, 0.2110847, 0.447553]","[-0.2221999, 0.1987, 0.8645]",-24.41553,28.60846,-14.41455,12.94427,False,-15.279767241210424,13.294845317743182,22
77,99,1.2882999999999925,0.4,"[-0.2026705, 0.21064, 0.447454]","[-0.2221999, 0.1987, 0.8644999]",-24.50887,28.73596,-14.41455,12.94427,False,-15.34074569827832,13.380428036003252,22
78,99,1.3045999999999935,0.4,"[-0.2005047, 0.210742, 0.4473584]","[-0.2222, 0.1987, 0.8645001]",-25.96803,26.46241,-14.41456,12.94427,False,-16.724164834182634,12.18656674613279,22
79,99,1.3227999999999724,0.4,"[-0.2013747, 0.2092239, 0.4474497]","[-0.2222001, 0.1987, 0.8645002]",-25.95836,26.31281,-14.41456,12.94426,False,-16.731598028732833,12.09676981323912,22
80,99,1.3383999999999787,0.4,"[-0.195714, 0.2051985, 0.4471869]","[-0.2222, 0.1987, 0.8645005]",-27.33584,29.54133,-14.41455,12.94426,False,-17.49570498932934,14.158993766171275,22
81,99,1.3594999999999686,0.4,"[-0.1979094, 0.2051331, 0.4462437]","[-0.2222, 0.1987, 0.8645002]",-27.458,29.70657,-14.41455,12.94426,False,-17.575675444333335,14.270035684360678,22
82,99,1.3719999999999573,0.4,"[-0.198672, 0.2044763, 0.4460109]","[-0.2222, 0.1987, 0.8645002]",-26.11258,28.01255,-14.41455,12.94426,False,-16.68222435824849,13.121750638771715,22
83,99,1.38839999999999,0.4,"[-0.1989352, 0.2034887, 0.4462346]","[-0.2222, 0.1987, 0.8645]",-26.06629,27.93745,-14.41456,12.94427,False,-16.653179986519387,13.072264927847982,22
84,99,1.4051000000000045,0.4,"[-0.196757, 0.2000088, 0.4461813]","[-0.2222, 0.1987, 0.8645]",-26.67215,28.87267,-14.41456,12.94427,False,-17.038133605552975,13.69163847873234,22
85,99,1.4218999999999937,0.4,"[-0.1964153, 0.2010194, 0.445801]","[-0.2222001, 0.1987, 0.8645002]",-26.66082,28.7969,-14.41456,12.94426,False,-17.036810401971938,13.645473621090325,22
86,99,1.4385999999999513,0.4,"[-0.1955627, 0.208415, 0.4460289]","[-0.2222001, 0.1987, 0.8645003]",-25.33459,27.30417,-14.41456,12.94426,False,-16.13824527694721,12.618669459332825,22
87,99,1.455099999999959,0.4,"[-0.1953113, 0.2077106, 0.4461939]","[-0.2222, 0.1987, 0.8645]",-25.63233,27.21805,-14.41455,12.94427,False,-16.382442204991744,12.599236479447516,22
88,99,1.4714999999999918,0.4,"[-0.2036972, 0.2256045, 0.4478992]","[-0.2222, 0.1987, 0.8645002]",-25.66611,26.54901,-14.41455,12.94426,False,-16.476613102764528,12.205839951675095,22
89,99,1.488299999999981,0.4,"[-0.2035229, 0.226141, 0.4475068]","[-0.2222001, 0.1987, 0.8645003]",-25.77307,26.42237,-14.41456,12.94426,False,-16.57398673664244,12.14207182356407,22
90,99,1.5049999999999955,0.4,"[-0.20196, 0.2263615, 0.4477107]","[-0.2222, 0.1987, 0.8645002]",-25.94176,26.54416,-14.41455,12.94426,False,-16.695143271181305,12.232280759024619,22
91,99,1.521699999999953,0.4,"[-0.2018581, 0.2260196, 0.4474106]","[-0.2222, 0.1987, 0.8645]",-26.15664,26.60824,-14.41455,12.94427,False,-16.858654594422635,12.29315906760645,22
92,99,1.5381999999999607,0.4,"[-0.1997258, 0.224942, 0.4479299]","[-0.2222001, 0.1987, 0.8645005]",-27.00046,27.57088,-14.41456,12.94426,False,-17.42907194332416,12.954112751725628,22
93,99,1.554899999999975,0.4,"[-0.200566, 0.2259292, 0.4468282]","[-0.2222001, 0.1987, 0.8645003]",-27.02119,27.59797,-14.41456,12.94426,False,-17.44273839294108,12.972392074711212,22
94,99,1.5715999999999894,0.4,"[-0.198252, 0.2292817, 0.4475355]","[-0.2222001, 0.1987, 0.8645003]",-27.10037,28.48314,-14.41456,12.94426,False,-17.41613009985898,13.506048679270421,22
95,99,1.5884999999999536,0.4,"[-0.19814, 0.2283707, 0.4475667]","[-0.2222, 0.1987, 0.8645003]",-27.12148,28.53398,-14.41455,12.94426,False,-17.427702726422755,13.538460998753578,22
96,99,1.6049999999999613,0.4,"[-0.198106, 0.237335, 0.4490906]","[-0.2222001, 0.1987, 0.8645003]",-26.22316,27.90298,-14.41456,12.94426,False,-16.780740491395044,13.068496396480082,22
97,99,1.6227999999999838,0.4,"[-0.1982103, 0.2363364, 0.4486943]","[-0.2222, 0.1987, 0.8645003]",-26.15971,27.8923,-14.41455,12.94426,False,-16.731627794767363,13.055410523081083,22
98,99,1.6382999999999583,0.4,"[-0.2039331, 0.245022, 0.4492443]","[-0.2222, 0.1987, 0.8645]",-26.38707,28.08756,-14.41455,12.94427,False,-16.89178570521002,13.195454733957106,22
99,99,1.6549999999999727,0.4,"[-0.2045092, 0.2459511, 0.4485703]","[-0.2222001, 0.1987, 0.8645005]",-26.3948,28.08739,-14.41455,12.94426,False,-16.89791733175816,13.196176038319702,22
100,99,1.671799999999962,0.4,"[-0.2168811, 0.221655, 0.4453025]","[-0.2222, 0.1987, 0.8645001]",-25.5126,27.1466,-14.41455,12.94426,False,-16.294938263239935,12.54410535677306,22
101,99,1.688699999999983,0.4,"[-0.2165786, 0.2199932, 0.4448721]","[-0.2222001, 0.1987, 0.8645003]",-25.56191,27.15419,-14.41456,12.94426,False,-16.333177639233224,12.553853754077803,22
102,99,1.704999999999984,0.4,"[-0.2322396, 0.2546105, 0.4492661]","[-0.2222001, 0.1987, 0.8645004]",-25.4786,26.63877,-14.41455,12.94426,False,-16.319241952500956,12.239157077986675,22
103,99,1.72199999999998,0.4,"[-0.2331445, 0.2559845, 0.4486691]","[-0.2222, 0.1987, 0.8645001]",-25.46778,26.63853,-14.41455,12.94426,False,-16.31070744791748,12.237863832908175,22
104,99,1.7392999999999574,0.4,"[-0.2194209, 0.2381429, 0.4476451]","[-0.2222, 0.1987, 0.8645]",-24.94645,25.82212,-14.41455,12.94427,False,-15.980639610767197,11.697979551387927,22
105,99,1.7561999999999784,0.4,"[-0.2192067, 0.2376444, 0.4481237]","[-0.2222001, 0.1987, 0.8645006]",-24.99111,25.67084,-14.41455,12.94426,False,-16.031217613169005,11.612964396496867,22
106,99,1.7724000000000046,0.4,"[-0.2253066, 0.2473146, 0.4485152]","[-0.2222001, 0.1987, 0.8645003]",-24.75295,25.61877,-14.41456,12.94426,False,-15.848080823077455,11.556736377336584,22
107,99,1.789199999999994,0.4,"[-0.2255618, 0.2469429, 0.4492449]","[-0.2222001, 0.1987, 0.8645005]",-24.71075,25.6583,-14.41455,12.94426,False,-15.81071500882422,11.575703889887958,22
108,99,1.8088999999999942,0.4,"[-0.2121571, 0.231334, 0.4481214]","[-0.2222, 0.1987, 0.8645001]",-24.32967,25.00831,-14.41456,12.94427,False,-15.574807987409438,11.149485792158167,22
109,99,1.8223999999999592,0.4,"[-0.2150561, 0.2305259, 0.4482076]","[-0.2222, 0.1987, 0.8645003]",-24.31769,25.05441,-14.41455,12.94426,False,-15.560684050226543,11.175566013983246,22
110,99,1.8390999999999735,0.4,"[-0.2148763, 0.2234218, 0.4471566]","[-0.2222001, 0.1987, 0.8645002]",-24.27356,25.37351,-14.41456,12.94426,False,-15.493606157738002,11.360217187131894,22
111,99,1.8556999999999562,0.4,"[-0.2160806, 0.222369, 0.4475208]","[-0.2222, 0.1987, 0.8645001]",-24.21665,25.32712,-14.41456,12.94426,False,-15.453266828162166,11.326637615563747,22
112,99,1.8727999999999838,0.4,"[-0.2181666, 0.2240277, 0.4484642]","[-0.2222, 0.1987, 0.8645002]",-24.71948,26.30339,-14.41455,12.94426,False,-15.752584407354606,11.959410609106552,22
113,99,1.8891999999999598,0.4,"[-0.219957, 0.2243557, 0.4478671]","[-0.2222, 0.1987, 0.8645]",-24.70927,26.20539,-14.41456,12.94426,False,-15.754388296035495,11.90017422288523,22
114,99,1.9056999999999675,0.4,"[-0.2286762, 0.2343332, 0.4487935]","[-0.2222, 0.1987, 0.8645]",-24.33088,26.17516,-14.41456,12.94426,False,-15.45812668499961,11.841990312110426,22
115,99,1.9219999999999686,0.4,"[-0.2288542, 0.2345761, 0.4487414]","[-0.2222, 0.1987, 0.8645001]",-24.23976,26.17012,-14.41456,12.94427,False,-15.386558203648457,11.829308021327599,22
116,99,1.9390999999999963,0.4,"[-0.2300716, 0.2439374, 0.4495921]","[-0.2222001, 0.1987, 0.8645003]",-24.30527,26.20036,-14.41456,12.94426,False,-15.435328393357787,11.854219351615384,22
117,99,1.9558999999999855,0.4,"[-0.2302049, 0.2443735, 0.4494442]","[-0.2222, 0.1987, 0.8645002]",-24.27874,26.22825,-14.41456,12.94426,False,-15.411531176883477,11.867946708160972,22
118,99,1.9724999999999682,0.4,"[-0.2211296, 0.2377295, 0.4489365]","[-0.2222, 0.1987, 0.8645003]",-24.47399,27.02238,-14.41455,12.94426,False,-15.485913507209863,12.359928175767905,22
119,99,1.988999999999976,0.4,"[-0.2207274, 0.2378544, 0.4493747]","[-0.2222, 0.1987, 0.8645001]",-24.046,26.98834,-14.41455,12.94427,False,-15.150802039418059,12.29420796793524,22
120,99,2.005799999999965,0.4,"[-0.2232599, 0.2401569, 0.450009]","[-0.2222, 0.1987, 0.8645002]",-24.36665,27.56544,-14.41455,12.94426,False,-15.346257037892494,12.670747748901853,22
121,99,2.0224000000000046,0.4,"[-0.2233043, 0.2401215, 0.4499461]","[-0.2221999, 0.1987, 0.8645]",-24.76591,28.47031,-14.41455,12.94427,False,-15.570848314984238,13.250138096812972,22
122,99,2.039199999999994,0.4,"[-0.2143963, 0.2303474, 0.4492369]","[-0.2222, 0.1987, 0.8644999]",-24.30679,28.02536,-14.41456,12.94427,False,-15.252539535495123,12.937284458514561,22
123,99,2.056099999999958,0.4,"[-0.2148065, 0.2303531, 0.4491017]","[-0.2222, 0.1987, 0.8645002]",-24.44532,26.37751,-14.41455,12.94426,False,-15.528249240226499,11.974231141860585,22
124,99,2.072399999999959,0.4,"[-0.2138487, 0.2251094, 0.4487744]","[-0.2222, 0.1987, 0.8645]",-25.14008,27.63178,-14.41455,12.94426,False,-15.951357729634791,12.79237552211011,22
125,99,2.088899999999967,0.4,"[-0.2138521, 0.2252201, 0.4489998]","[-0.2222, 0.1987, 0.8645002]",-25.15199,27.55498,-14.41455,12.94426,False,-15.968521380957808,12.74807134234334,22
126,99,2.106200000000001,0.4,"[-0.2085871, 0.2169836, 0.4484103]","[-0.2222001, 0.1987, 0.8645005]",-24.44627,26.23441,-14.41456,12.94426,False,-15.543427622885547,11.889420688794686,22
127,99,2.122599999999977,0.4,"[-0.2092121, 0.2157302, 0.4488386]","[-0.2222001, 0.1987, 0.8645003]",-24.51606,26.3218,-14.41456,12.94426,False,-15.589821627819118,11.948698443349347,22
128,99,2.139499999999998,0.4,"[-0.2068723, 0.2151521, 0.4486797]","[-0.2222001, 0.1987, 0.8645003]",-25.46008,27.21704,-14.41456,12.94426,False,-16.246292995779136,12.580316335094444,22
129,99,2.1590999999999667,0.4,"[-0.2069167, 0.2159976, 0.4496469]","[-0.2222, 0.1987, 0.8645]",-25.23758,27.0198,-14.41455,12.94427,False,-16.090178999415794,12.439614167040517,22
130,99,2.1725999999999885,0.4,"[-0.202802, 0.2092355, 0.4485372]","[-0.2222, 0.1987, 0.8645002]",-24.37984,25.28299,-14.41455,12.94426,False,-15.586800393255375,11.317809320394883,22
